DATE,Kc,FW_MUESTRA
2024-02-22 09:15:00,0.066550925374031,0.0723379626870155
2024-02-22 09:55:00,0.0901983454823494,0.1012731418013572
2024-02-22 10:00:00,0.0896990746259689,0.0890348181128501
2024-02-22 10:05:00,0.0726395100355148,0.078125
2024-02-22 11:45:00,0.066550925374031,0.0752314776182174
2024-02-22 12:40:00,0.0708912014961242,0.0816655084490776
2024-02-22 12:45:00,0.0925925895571708,0.1012731418013572
2024-02-22 12:50:00,0.0954861044883728,0.0934478044509887
2024-02-22 12:55:00,0.0737847164273262,0.078125
2024-02-22 14:10:00,0.0795717537403106,0.0983796268701553
2024-02-22 14:15:00,0.0940393507480621,0.1041666641831398
2024-02-22 14:20:00,0.078125,0.078125
2024-02-22 15:05:00,0.0651041641831398,0.0723379626870155
2024-02-22 15:40:00,0.0868055522441864,0.0987332984805107
2024-02-22 15:45:00,0.0940393507480621,0.1012731418013572
2024-02-22 15:50:00,0.0752512738108635,0.078125
2024-02-22 17:00:00,0.078125,0.0975823923945427
2024-02-22 17:05:00,0.0940393507480621,0.1041666641831398
2024-02-22 17:10:00,0.0752314776182174,0.078125
2024-02-22 17:45:00,0.066550925374031,0.0723379626870155
2024-02-22 17:50:00,0.0651041641831398,0.0723379626870155
2024-02-22 18:10:00,0.0853587910532951,0.1006796211004257
2024-02-22 18:15:00,0.1012124866247177,0.1128472164273262
2024-02-22 18:20:00,0.0955187082290649,0.0925925895571708
2024-02-22 18:25:00,0.0737847164273262,0.0770008787512779
2024-02-22 18:35:00,0.0679976865649223,0.0752314776182174
2024-02-22 18:40:00,0.0679976865649223,0.0752314776182174
2024-02-22 19:10:00,0.0662872269749641,0.0723379626870155
2024-02-22 20:00:00,0.0651041641831398,0.0723379626870155
2024-02-22 20:15:00,0.0636574029922485,0.0740208998322486
2024-02-22 20:20:00,0.0858282595872879,0.1012731418013572
2024-02-22 20:25:00,0.0998263880610466,0.1041666641831398
2024-02-22 20:30:00,0.0786493048071861,0.078125
2024-02-22 20:35:00,0.0706617683172226,0.0752314776182174
2024-02-22 20:45:00,0.066550925374031,0.0752314776182174
2024-02-22 20:55:00,0.0651041641831398,0.0752314776182174
2024-02-22 21:35:00,0.0708912014961242,0.0888663381338119
2024-02-22 21:40:00,0.096932865679264,0.1128472164273262
2024-02-22 21:45:00,0.096932865679264,0.1012731418013572
2024-02-22 21:50:00,0.0752314776182174,0.0752314776182174
2024-02-22 21:55:00,0.0679976865649223,0.0752314776182174
2024-02-22 22:20:00,0.0651041641831398,0.0723379626870155
2024-02-22 22:35:00,0.0651041641831398,0.0723379626870155
2024-02-22 22:50:00,0.0651041641831398,0.0723379626870155
2024-02-22 22:55:00,0.0651041641831398,0.0723379626870155
2024-02-22 23:00:00,0.0636574029922485,0.0723379626870155
2024-02-22 23:15:00,0.0868055522441864,0.0996023267507553
2024-02-22 23:20:00,0.0998263880610466,0.1128472164273262
2024-02-22 23:25:00,0.0896990746259689,0.0888843759894371
2024-02-22 23:30:00,0.0723379626870155,0.0752314776182174
2024-02-22 23:35:00,0.0679976865649223,0.0752314776182174
2024-02-22 23:40:00,0.0679976865649223,0.0752314776182174
2024-02-22 23:45:00,0.0679976865649223,0.078125
2024-02-22 23:50:00,0.0679976865649223,0.0752314776182174
2024-02-23 00:25:00,0.0651041641831398,0.0723379626870155
2024-02-23 00:30:00,0.0636574029922485,0.0723379626870155
2024-02-23 00:45:00,0.0651041641831398,0.0723379626870155
2024-02-23 00:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 01:00:00,0.0768870860338211,0.0896990746259689
2024-02-23 01:05:00,0.0971387177705764,0.1128472164273262
2024-02-23 01:10:00,0.0896990746259689,0.0878014340996742
2024-02-23 01:15:00,0.0723379626870155,0.0752314776182174
2024-02-23 01:30:00,0.0679976865649223,0.0752314776182174
2024-02-23 01:35:00,0.066550925374031,0.0752314776182174
2024-02-23 01:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 02:35:00,0.0651041641831398,0.0752314776182174
2024-02-23 02:40:00,0.0925925895571708,0.1041666641831398
2024-02-23 02:45:00,0.1012731418013572,0.1070601791143417
2024-02-23 02:50:00,0.0769024863839149,0.078125
2024-02-23 03:20:00,0.0651041641831398,0.0723379626870155
2024-02-23 03:30:00,0.0651041641831398,0.0723379626870155
2024-02-23 03:40:00,0.066550925374031,0.0723379626870155
2024-02-23 03:50:00,0.0651041641831398,0.0723379626870155
2024-02-23 03:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 04:10:00,0.0723379626870155,0.0885593891143798
2024-02-23 04:15:00,0.0976650491356849,0.1070758029818534
2024-02-23 04:20:00,0.0896990746259689,0.0868055522441864
2024-02-23 04:25:00,0.0723379626870155,0.0752314776182174
2024-02-23 04:45:00,0.0679976865649223,0.0752314776182174
2024-02-23 04:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 05:00:00,0.066550925374031,0.0723379626870155
2024-02-23 05:05:00,0.0651041641831398,0.0752314776182174
2024-02-23 05:10:00,0.0651041641831398,0.0752314776182174
2024-02-23 05:25:00,0.0636574029922485,0.0723379626870155
2024-02-23 05:30:00,0.0651041641831398,0.0723379626870155
2024-02-23 05:35:00,0.0651041641831398,0.0723379626870155
2024-02-23 05:40:00,0.066520482301712,0.083668403327465
2024-02-23 05:45:00,0.0940393507480621,0.1070601791143417
2024-02-23 05:50:00,0.1027199029922485,0.1015522107481956
2024-02-23 05:55:00,0.0752314776182174,0.078125
2024-02-23 06:00:00,0.0679976865649223,0.0752314776182174
2024-02-23 06:05:00,0.0679976865649223,0.0752314776182174
2024-02-23 06:10:00,0.0679976865649223,0.0752314776182174
2024-02-23 06:15:00,0.0679976865649223,0.0752314776182174
2024-02-23 06:20:00,0.066550925374031,0.0752314776182174
2024-02-23 06:35:00,0.0651041641831398,0.0752314776182174
2024-02-23 06:40:00,0.0651041641831398,0.0752314776182174
2024-02-23 06:45:00,0.066550925374031,0.0752314776182174
2024-02-23 06:50:00,0.0651041641831398,0.0723379626870155
2024-02-23 06:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 07:00:00,0.0708912014961242,0.0872765704989433
2024-02-23 07:05:00,0.096932865679264,0.1128472164273262
2024-02-23 07:10:00,0.096932865679264,0.1012731418013572
2024-02-23 07:15:00,0.0737847164273262,0.078125
2024-02-23 07:25:00,0.0679976865649223,0.0752314776182174
2024-02-23 07:45:00,0.0659209415316581,0.0752314776182174
2024-02-23 07:50:00,0.0651041641831398,0.0752314776182174
2024-02-23 07:55:00,0.0651041641831398,0.0752314776182174
2024-02-23 08:15:00,0.0651041641831398,0.0723379626870155
2024-02-23 08:20:00,0.0651041641831398,0.0723379626870155
2024-02-23 08:25:00,0.0651041641831398,0.0723379626870155
2024-02-23 08:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 09:05:00,0.0651041641831398,0.0723379626870155
2024-02-23 09:10:00,0.0651041641831398,0.0723379626870155
2024-02-23 09:25:00,0.0723379626870155,0.0952029749751091
2024-02-23 09:30:00,0.0954861044883728,0.1041666641831398
2024-02-23 09:35:00,0.0850137695670127,0.0868055522441864
2024-02-23 09:40:00,0.0723379626870155,0.078125
2024-02-23 10:45:00,0.0651041641831398,0.0723379626870155
2024-02-23 10:55:00,0.0896990746259689,0.1041666641831398
2024-02-23 11:00:00,0.0998263880610466,0.1070601791143417
2024-02-23 11:05:00,0.0810997188091278,0.0795492306351661
2024-02-23 12:30:00,0.0850361064076423,0.0983796268701553
2024-02-23 12:35:00,0.0998263880610466,0.1070601791143417
2024-02-23 12:40:00,0.0824652761220932,0.078125
2024-02-23 13:25:00,0.0651041641831398,0.0752314776182174
2024-02-23 13:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 14:05:00,0.0893532857298851,0.1041666641831398
2024-02-23 14:10:00,0.0998263880610466,0.1021932587027549
2024-02-23 14:15:00,0.0795717537403106,0.078125
2024-02-23 14:20:00,0.0708912014961242,0.0752314776182174
2024-02-23 14:50:00,0.0651041641831398,0.0752314776182174
2024-02-23 15:20:00,0.0651041641831398,0.0723379626870155
2024-02-23 15:25:00,0.0651041641831398,0.0723379626870155
2024-02-23 15:30:00,0.0708912014961242,0.0906262993812561
2024-02-23 15:35:00,0.094369001686573,0.1041666641831398
2024-02-23 15:40:00,0.0868055522441864,0.0868055522441864
2024-02-23 16:05:00,0.0679976865649223,0.0752314776182174
2024-02-23 16:15:00,0.0651041641831398,0.0723379626870155
2024-02-23 16:45:00,0.0651041641831398,0.0723379626870155
2024-02-23 16:55:00,0.0824642330408096,0.0983796268701553
2024-02-23 17:00:00,0.1002536863088607,0.1070601791143417
2024-02-23 17:05:00,0.1012731418013572,0.1128472164273262
2024-02-23 17:10:00,0.0839741975069046,0.0799357071518898
2024-02-23 17:20:00,0.0679976865649223,0.0752314776182174
2024-02-23 17:25:00,0.0679976865649223,0.0752314776182174
2024-02-23 17:35:00,0.066550925374031,0.0752314776182174
2024-02-23 17:55:00,0.0651041641831398,0.0723379626870155
2024-02-23 18:00:00,0.0651041641831398,0.0723379626870155
2024-02-23 18:35:00,0.0651041641831398,0.0723379626870155
2024-02-23 18:40:00,0.065487802028656,0.0752314776182174
2024-02-23 18:45:00,0.0896990746259689,0.1041666641831398
2024-02-23 18:50:00,0.0896990746259689,0.0873598828911781
2024-02-23 18:55:00,0.0723379626870155,0.0752314776182174
2024-02-23 19:10:00,0.066550925374031,0.0752314776182174
2024-02-23 19:15:00,0.0679976865649223,0.0752314776182174
2024-02-23 19:20:00,0.066550925374031,0.0743562430143356
2024-02-23 20:00:00,0.0636574029922485,0.0723379626870155
2024-02-23 20:45:00,0.0853587910532951,0.1041666641831398
2024-02-23 20:50:00,0.096932865679264,0.1035159677267074
2024-02-23 20:55:00,0.0752314776182174,0.078125
2024-02-23 21:00:00,0.0696188434958458,0.0752314776182174
2024-02-23 21:05:00,0.0679976865649223,0.0752314776182174
2024-02-23 21:30:00,0.0651041641831398,0.0723379626870155
2024-02-23 22:00:00,0.0639445036649704,0.0723379626870155
2024-02-23 22:20:00,0.078125,0.0983796268701553
2024-02-23 22:25:00,0.0940393507480621,0.1041666641831398
2024-02-23 22:30:00,0.079691968858242,0.0817326456308364
2024-02-23 22:35:00,0.0708912014961242,0.0752314776182174
2024-02-23 22:40:00,0.0679976865649223,0.0752314776182174
2024-02-23 22:45:00,0.066550925374031,0.0752314776182174
2024-02-23 22:50:00,0.066550925374031,0.0752314776182174
2024-02-23 23:10:00,0.0651041641831398,0.0752314776182174
2024-02-23 23:15:00,0.0653591454029083,0.078125
2024-02-23 23:20:00,0.0925925895571708,0.1041666641831398
2024-02-23 23:25:00,0.1012731418013572,0.1043490767478942
2024-02-23 23:30:00,0.078125,0.078125
2024-02-23 23:35:00,0.0679976865649223,0.0752314776182174
2024-02-23 23:40:00,0.0651041641831398,0.0723379626870155
2024-02-23 23:50:00,0.0651041641831398,0.0723379626870155
2024-02-23 23:55:00,0.0651041641831398,0.0731034725904464
2024-02-24 00:15:00,0.0651041641831398,0.0723379626870155
2024-02-24 00:20:00,0.0651041641831398,0.0723379626870155
2024-02-24 00:25:00,0.0651041641831398,0.0723379626870155
2024-02-24 00:50:00,0.0651041641831398,0.0723379626870155
2024-02-24 00:55:00,0.0651041641831398,0.0723379626870155
2024-02-24 01:00:00,0.0708912014961242,0.0888673588633537
2024-02-24 01:05:00,0.0940393507480621,0.1041666641831398
2024-02-24 01:10:00,0.0940393507480621,0.0876461192965507
2024-02-24 01:15:00,0.0750734135508537,0.078125
2024-02-24 01:25:00,0.0679976865649223,0.0752314776182174
2024-02-24 01:30:00,0.0679976865649223,0.0752314776182174
2024-02-24 01:35:00,0.0679976865649223,0.0752314776182174
2024-02-24 01:40:00,0.0679976865649223,0.0752314776182174
2024-02-24 01:55:00,0.0651041641831398,0.0752314776182174
2024-02-24 02:00:00,0.0651041641831398,0.0752314776182174
2024-02-24 02:05:00,0.0651041641831398,0.0752314776182174
2024-02-24 02:15:00,0.066550925374031,0.0752314776182174
2024-02-24 02:20:00,0.0651041641831398,0.0752314776182174
2024-02-24 02:35:00,0.0708912014961242,0.0896990746259689
2024-02-24 02:40:00,0.096932865679264,0.1066013500094413
2024-02-24 02:45:00,0.0938040539622306,0.0912017300724983
2024-02-24 02:50:00,0.0752314776182174,0.0741899162530899
2024-02-24 03:05:00,0.0651041641831398,0.0723379626870155
2024-02-24 03:10:00,0.0651041641831398,0.0752314776182174
2024-02-24 03:15:00,0.0651041641831398,0.0752314776182174
2024-02-24 03:20:00,0.0651041641831398,0.0752314776182174
2024-02-24 03:30:00,0.0651041641831398,0.0723379626870155
2024-02-24 03:50:00,0.0636574029922485,0.0723379626870155
2024-02-24 03:55:00,0.0651041641831398,0.0723379626870155
2024-02-24 04:15:00,0.0896990746259689,0.1041666641831398
2024-02-24 04:20:00,0.0952808186411857,0.1006572619080543
2024-02-24 04:25:00,0.0737847164273262,0.0779902264475822
2024-02-24 04:55:00,0.0651041641831398,0.0723379626870155
2024-02-24 05:00:00,0.0651041641831398,0.0723379626870155
2024-02-24 05:05:00,0.0651041641831398,0.0723379626870155
2024-02-24 05:10:00,0.0651041641831398,0.0723379626870155
2024-02-24 05:15:00,0.0651041641831398,0.0723379626870155
2024-02-24 05:35:00,0.0650698244571685,0.0723379626870155
2024-02-24 05:45:00,0.0896990746259689,0.1041666641831398
2024-02-24 05:50:00,0.0953892320394516,0.0965626388788223
2024-02-24 05:55:00,0.0737847164273262,0.078125
2024-02-24 06:00:00,0.0679976865649223,0.0752314776182174
2024-02-24 06:05:00,0.0679976865649223,0.0752314776182174
2024-02-24 06:15:00,0.066550925374031,0.0752314776182174
2024-02-24 06:25:00,0.0651041641831398,0.0723379626870155
2024-02-24 06:40:00,0.0651041641831398,0.0723379626870155
2024-02-24 06:45:00,0.0651041641831398,0.0723379626870155
2024-02-24 07:10:00,0.0651041641831398,0.0723379626870155
2024-02-24 07:15:00,0.064868152141571,0.0723379626870155
2024-02-24 07:20:00,0.0868055522441864,0.1041666641831398
2024-02-24 07:25:00,0.0998263880610466,0.1024136543273925
2024-02-24 07:30:00,0.0781177654862403,0.078125
2024-02-24 08:00:00,0.0651041641831398,0.0723379626870155
2024-02-24 08:15:00,0.0651041641831398,0.0723379626870155
2024-02-24 08:20:00,0.0651041641831398,0.0723379626870155
2024-02-24 08:25:00,0.0651041641831398,0.0723379626870155
2024-02-24 08:40:00,0.0651041641831398,0.0723379626870155
2024-02-24 08:50:00,0.0651041641831398,0.0723379626870155
2024-02-24 08:55:00,0.0651041641831398,0.0723379626870155
2024-02-24 09:00:00,0.0636574029922485,0.0723379626870155
2024-02-24 09:05:00,0.0636574029922485,0.0723379626870155
2024-02-24 09:20:00,0.0636574029922485,0.0723379626870155
2024-02-24 09:25:00,0.0651041641831398,0.0723379626870155
2024-02-24 09:30:00,0.0636574029922485,0.0723379626870155
2024-02-24 09:35:00,0.0651041641831398,0.0752314776182174
2024-02-24 09:40:00,0.0868055522441864,0.1012203320860862
2024-02-24 09:45:00,0.0954861044883728,0.1041666641831398
2024-02-24 09:50:00,0.0769083499908447,0.078125
2024-02-24 09:55:00,0.0708912014961242,0.0752314776182174
2024-02-24 10:10:00,0.066550925374031,0.0752314776182174
2024-02-24 10:30:00,0.066550925374031,0.0752314776182174
2024-02-24 10:40:00,0.0651041641831398,0.0752314776182174
2024-02-24 10:45:00,0.0651041641831398,0.0752314776182174
2024-02-24 11:00:00,0.0651041641831398,0.0723379626870155
2024-02-24 11:05:00,0.0651041641831398,0.0734249427914619
2024-02-24 11:10:00,0.0832203105092048,0.0992200970649719
2024-02-24 11:15:00,0.0954861044883728,0.093902587890625
2024-02-24 11:20:00,0.0737847164273262,0.078125
2024-02-24 11:45:00,0.0651041641831398,0.0752314776182174
2024-02-24 11:50:00,0.0651041641831398,0.0752314776182174
2024-02-24 11:55:00,0.0651041641831398,0.072822093963623
2024-02-24 12:10:00,0.0651041641831398,0.0723379626870155
2024-02-24 12:35:00,0.0882523134350776,0.1070601791143417
2024-02-24 12:40:00,0.0928733646869659,0.0881858244538307
2024-02-24 12:45:00,0.0723379626870155,0.0752314776182174
2024-02-24 13:25:00,0.0651041641831398,0.0723379626870155
2024-02-24 13:40:00,0.0925925895571708,0.1041666641831398
2024-02-24 13:45:00,0.0964969620108604,0.0961600095033645
2024-02-24 13:50:00,0.0752314776182174,0.078125
2024-02-24 15:50:00,0.0868055522441864,0.1012731418013572
2024-02-24 15:55:00,0.0968577787280082,0.100607544183731
2024-02-24 16:00:00,0.0737847164273262,0.0729420259594917
2024-02-24 17:05:00,0.078125,0.0983796268701553
2024-02-24 17:10:00,0.0959479212760925,0.1041666641831398
2024-02-24 17:15:00,0.0998263880610466,0.1012731418013572
2024-02-24 17:20:00,0.0754436925053596,0.078125
2024-02-24 17:55:00,0.0651041641831398,0.0752314776182174
2024-02-24 18:00:00,0.0651041641831398,0.0723379626870155
2024-02-24 18:40:00,0.0636574029922485,0.0723379626870155
2024-02-24 19:35:00,0.0868055522441864,0.1012731418013572
2024-02-24 19:40:00,0.0954861044883728,0.0896477699279785
2024-02-24 19:45:00,0.0737847164273262,0.0752314776182174
2024-02-24 20:25:00,0.0723379626870155,0.0891390070319175
2024-02-24 20:30:00,0.0925925895571708,0.1041666641831398
2024-02-24 20:35:00,0.0969010069966316,0.0968339070677757
2024-02-24 20:40:00,0.0752314776182174,0.0730647668242454
2024-02-24 20:50:00,0.066550925374031,0.0752314776182174
2024-02-24 21:50:00,0.0636574029922485,0.0723379626870155
2024-02-24 22:00:00,0.0636574029922485,0.0723379626870155
2024-02-24 22:10:00,0.0822722539305687,0.0983796268701553
2024-02-24 22:15:00,0.096932865679264,0.1070601791143417
2024-02-24 22:20:00,0.0824652761220932,0.078125
2024-02-24 22:35:00,0.0651041641831398,0.0723379626870155
2024-02-24 22:55:00,0.0651041641831398,0.0723379626870155
2024-02-24 23:00:00,0.0651041641831398,0.0723379626870155
2024-02-24 23:10:00,0.0651041641831398,0.0752314776182174
2024-02-24 23:25:00,0.0651041641831398,0.0723379626870155
2024-02-24 23:30:00,0.0651041641831398,0.0723379626870155
2024-02-24 23:40:00,0.0636574029922485,0.0723379626870155
2024-02-24 23:45:00,0.078125,0.0983796268701553
2024-02-24 23:50:00,0.096932865679264,0.1106678247451782
2024-02-24 23:55:00,0.0882523134350776,0.0828294828534126
2024-02-25 00:00:00,0.0737847164273262,0.078125
2024-02-25 00:40:00,0.066550925374031,0.0752314776182174
2024-02-25 01:15:00,0.0925925895571708,0.1058484688401222
2024-02-25 01:20:00,0.0998263880610466,0.1012731418013572
2024-02-25 01:25:00,0.0752314776182174,0.078125
2024-02-25 01:30:00,0.0679976865649223,0.0752314776182174
2024-02-25 01:45:00,0.0651041641831398,0.0752314776182174
2024-02-25 01:50:00,0.0651041641831398,0.0752314776182174
2024-02-25 01:55:00,0.0651041641831398,0.0752314776182174
2024-02-25 02:15:00,0.0651041641831398,0.0723379626870155
2024-02-25 02:20:00,0.0651041641831398,0.0723379626870155
2024-02-25 02:25:00,0.0651041641831398,0.0723379626870155
2024-02-25 02:30:00,0.0651041641831398,0.0723379626870155
2024-02-25 02:35:00,0.0636574029922485,0.0723379626870155
2024-02-25 02:40:00,0.0651041641831398,0.0723379626870155
2024-02-25 02:55:00,0.0808376669883728,0.0983796268701553
2024-02-25 03:00:00,0.099462479352951,0.1128472164273262
2024-02-25 03:05:00,0.0896990746259689,0.0868055522441864
2024-02-25 03:10:00,0.0737847164273262,0.0752314776182174
2024-02-25 03:25:00,0.0679976865649223,0.078125
2024-02-25 03:30:00,0.0679976865649223,0.0752314776182174
2024-02-25 03:35:00,0.0651041641831398,0.0743427500128746
2024-02-25 03:50:00,0.0651041641831398,0.0752314776182174
2024-02-25 04:05:00,0.0651041641831398,0.0723379626870155
2024-02-25 04:10:00,0.0651041641831398,0.0723379626870155
2024-02-25 04:25:00,0.0853587910532951,0.1044430360198021
2024-02-25 04:30:00,0.1052214428782463,0.1186342537403106
2024-02-25 04:35:00,0.1041666641831398,0.1012731418013572
2024-02-25 04:40:00,0.0764169096946716,0.078125
2024-02-25 04:45:00,0.0737847164273262,0.078125
2024-02-25 04:50:00,0.0723379626870155,0.078125
2024-02-25 04:55:00,0.0723379626870155,0.078125
2024-02-25 05:00:00,0.0723379626870155,0.078125
2024-02-25 05:15:00,0.0679976865649223,0.078125
2024-02-25 05:20:00,0.0679976865649223,0.078125
2024-02-25 05:25:00,0.0679976865649223,0.0752314776182174
2024-02-25 05:30:00,0.0679976865649223,0.0752314776182174
2024-02-25 05:50:00,0.0679976865649223,0.0752314776182174
2024-02-25 05:55:00,0.066550925374031,0.0752314776182174
2024-02-25 06:05:00,0.0679976865649223,0.0863723382353782
2024-02-25 06:10:00,0.0998263880610466,0.1157407388091087
2024-02-25 06:15:00,0.1114004626870155,0.1120622679591178
2024-02-25 06:20:00,0.0824652761220932,0.0855801552534103
2024-02-25 06:25:00,0.0752314776182174,0.0832522138953208
2024-02-25 06:30:00,0.0737847164273262,0.083278939127922
2024-02-25 06:35:00,0.0737847164273262,0.0787411406636238
2024-02-25 06:40:00,0.0723379626870155,0.0786727368831634
2024-02-25 06:45:00,0.0723379626870155,0.0767434164881706
2024-02-25 06:50:00,0.0708912014961242,0.078125
2024-02-25 06:55:00,0.0708912014961242,0.078125
2024-02-25 07:00:00,0.0708912014961242,0.078125
2024-02-25 07:05:00,0.0708912014961242,0.078125
2024-02-25 07:10:00,0.0708912014961242,0.078125
2024-02-25 07:20:00,0.0679976865649223,0.078125
2024-02-25 07:30:00,0.0679976865649223,0.0752314776182174
2024-02-25 07:35:00,0.0679976865649223,0.0752314776182174
2024-02-25 07:45:00,0.0853587910532951,0.1041666641831398
2024-02-25 07:50:00,0.108506940305233,0.1215277761220932
2024-02-25 07:55:00,0.092526726424694,0.0925925895571708
2024-02-25 08:00:00,0.078125,0.0839120373129844
2024-02-25 08:05:00,0.0752314776182174,0.0783558934926986
2024-02-25 08:10:00,0.0737847164273262,0.0783376172184944
2024-02-25 08:15:00,0.0737847164273262,0.0837306231260299
2024-02-25 08:20:00,0.0737847164273262,0.078125
2024-02-25 08:25:00,0.0737847164273262,0.078125
2024-02-25 08:30:00,0.0708912014961242,0.078125
2024-02-25 08:35:00,0.0708912014961242,0.0766631290316581
2024-02-25 08:40:00,0.0679976865649223,0.0752314776182174
2024-02-25 08:45:00,0.0679976865649223,0.0752314776182174
2024-02-25 08:55:00,0.066550925374031,0.0752314776182174
2024-02-25 09:00:00,0.0651041641831398,0.0752314776182174
2024-02-25 09:15:00,0.0651041641831398,0.0723379626870155
2024-02-25 09:20:00,0.0651041641831398,0.0723379626870155
2024-02-25 09:25:00,0.0651041641831398,0.0723379626870155
2024-02-25 09:40:00,0.0925925895571708,0.1041666641831398
2024-02-25 09:45:00,0.0954861044883728,0.0928078666329383
2024-02-25 09:50:00,0.0737847164273262,0.078125
2024-02-25 09:55:00,0.0708912014961242,0.078125
2024-02-25 10:00:00,0.0679976865649223,0.078125
2024-02-25 10:10:00,0.0694736689329147,0.0752314776182174
2024-02-25 10:20:00,0.066550925374031,0.0752314776182174
2024-02-25 10:25:00,0.0651041641831398,0.0752314776182174
2024-02-25 10:30:00,0.0651041641831398,0.0752314776182174
2024-02-25 10:35:00,0.066550925374031,0.0752314776182174
2024-02-25 10:50:00,0.0651041641831398,0.0723379626870155
2024-02-25 10:55:00,0.0651041641831398,0.0752314776182174
2024-02-25 11:00:00,0.0651041641831398,0.0780545324087143
2024-02-25 11:05:00,0.0925925895571708,0.1041666641831398
2024-02-25 11:10:00,0.1012731418013572,0.1012731418013572
2024-02-25 11:15:00,0.0752314776182174,0.078125
2024-02-25 11:20:00,0.0679976865649223,0.0752314776182174
2024-02-25 11:40:00,0.066550925374031,0.0752314776182174
2024-02-25 11:50:00,0.0651041641831398,0.0752314776182174
2024-02-25 12:00:00,0.0651041641831398,0.0752314776182174
2024-02-25 12:05:00,0.0651041641831398,0.0752314776182174
2024-02-25 12:10:00,0.0651041641831398,0.0752314776182174
2024-02-25 12:15:00,0.0651041641831398,0.0752314776182174
2024-02-25 12:30:00,0.0651041641831398,0.0723379626870155
2024-02-25 12:35:00,0.0651041641831398,0.0723379626870155
2024-02-25 12:40:00,0.0651041641831398,0.078125
2024-02-25 12:45:00,0.093908704817295,0.1053946167230606
2024-02-25 12:50:00,0.1027199029922485,0.1070601791143417
2024-02-25 12:55:00,0.0773240402340889,0.078125
2024-02-25 13:00:00,0.0679976865649223,0.0752314776182174
2024-02-25 13:25:00,0.066550925374031,0.0752314776182174
2024-02-25 13:40:00,0.0651041641831398,0.0752314776182174
2024-02-25 13:45:00,0.0651041641831398,0.0752314776182174
2024-02-25 13:55:00,0.0651041641831398,0.0752314776182174
2024-02-25 14:05:00,0.0651041641831398,0.0723379626870155
2024-02-25 14:10:00,0.0651041641831398,0.0723379626870155
2024-02-25 14:25:00,0.0853587910532951,0.1041666641831398
2024-02-25 14:30:00,0.0998263880610466,0.1128472164273262
2024-02-25 14:35:00,0.0896990746259689,0.0834480002522468
2024-02-25 14:40:00,0.0723379626870155,0.0752314776182174
2024-02-25 14:45:00,0.0679976865649223,0.078125
2024-02-25 15:00:00,0.0679976865649223,0.0752314776182174
2024-02-25 15:05:00,0.0651041641831398,0.0752314776182174
2024-02-25 15:15:00,0.0651041641831398,0.073603019118309
2024-02-25 15:40:00,0.0651041641831398,0.0723379626870155
2024-02-25 15:45:00,0.0651041641831398,0.0723379626870155
2024-02-25 16:00:00,0.0651041641831398,0.0730801224708557
2024-02-25 16:05:00,0.0651041641831398,0.0870537012815475
2024-02-25 16:10:00,0.0940393507480621,0.1070601791143417
2024-02-25 16:15:00,0.0984270498156547,0.1012731418013572
2024-02-25 16:20:00,0.0737847164273262,0.078125
2024-02-25 16:35:00,0.0679976865649223,0.0752314776182174
2024-02-25 16:40:00,0.0679976865649223,0.0752314776182174
2024-02-25 16:45:00,0.0663539320230484,0.0752314776182174
2024-02-25 16:50:00,0.0651041641831398,0.0752314776182174
2024-02-25 16:55:00,0.0651041641831398,0.0752314776182174
2024-02-25 17:10:00,0.0659075900912284,0.0723379626870155
2024-02-25 17:15:00,0.0651041641831398,0.0723379626870155
2024-02-25 17:20:00,0.0651041641831398,0.0723379626870155
2024-02-25 17:40:00,0.0756860300898552,0.0960240811109542
2024-02-25 17:45:00,0.096932865679264,0.1128472164273262
2024-02-25 17:50:00,0.0896990746259689,0.0868055522441864
2024-02-25 17:55:00,0.0719503536820411,0.0752314776182174
2024-02-25 18:05:00,0.0679976865649223,0.0752314776182174
2024-02-25 18:10:00,0.0679976865649223,0.0752314776182174
2024-02-25 18:25:00,0.0651041641831398,0.0723379626870155
2024-02-25 18:30:00,0.066550925374031,0.0723379626870155
2024-02-25 18:35:00,0.0651041641831398,0.0723379626870155
2024-02-25 18:50:00,0.0651041641831398,0.0752314776182174
2024-02-25 19:00:00,0.0636574029922485,0.0723379626870155
2024-02-25 19:10:00,0.0636574029922485,0.0723379626870155
2024-02-25 19:15:00,0.0651041641831398,0.0723379626870155
2024-02-25 19:45:00,0.0636574029922485,0.0723379626870155
2024-02-25 20:00:00,0.0745865628123283,0.0983796268701553
2024-02-25 20:05:00,0.096932865679264,0.1076975241303443
2024-02-25 20:10:00,0.0824652761220932,0.078125
2024-02-25 20:15:00,0.0708912014961242,0.0752314776182174
2024-02-25 20:20:00,0.0679976865649223,0.0743866115808487
2024-02-25 20:25:00,0.0679976865649223,0.0752314776182174
2024-02-25 20:45:00,0.0651041641831398,0.0752314776182174
2024-02-25 20:50:00,0.0651041641831398,0.0752314776182174
2024-02-25 20:55:00,0.0925925895571708,0.1041666641831398
2024-02-25 21:00:00,0.1022303998470306,0.1017412990331649
